Date,Close,High,Low,Open,Volume,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2020-01-13,3288.1298828125,3288.1298828125,3268.429931640625,3271.1298828125,3459390000,0.006976215252569862,1.0148486314872245,ENPH,0.0007825291094547548,0.0,1.124652330706862,DAY,0.0031053312170095993,0.0,1.065483639316553,GLPG,-0.004083549480371329,0.0,0.9897320790014048,UPBD,0.003765812528741508,0.0,1.0557547261214904,ARES,0.0006075269197251654,0.0,1.0411395112800699,0.0041776502945596984,1.0565265726093391
2020-01-14,3283.14990234375,3294.25,3277.18994140625,3285.35009765625,3687620000,-0.001514532772802224,1.0133116099754036,ENPH,-0.0038324139983403117,0.0,1.103101664029527,DAY,-0.000413227352704082,0.0,1.0632822043984316,GLPG,0.003371428764055651,0.0,1.0064161350006744,UPBD,0.0006720990172387698,0.0,1.0593025846908475,ARES,-0.001762053806841113,0.0,1.0319667920835511,-0.001964167376591086,1.0544513775829183
2020-01-15,3289.2900390625,3298.659912109375,3280.68994140625,3282.27001953125,3721490000,0.0018701968845122874,1.0152067021914197,ENPH,-0.00026490671865433415,0.0,1.101640568818726,DAY,0.002484476366567323,0.0,1.0764907019375292,GLPG,0.0058092941759536835,0.0,1.0356489719589006,UPBD,0.0026121533647166743,0.0,1.0731378887451137,ARES,-0.0009999940749038094,0.0,1.026806988695646,0.009641023113679538,1.0646173676864465
2020-01-16,3316.81005859375,3317.110107421875,3302.820068359375,3302.969970703125,3540580000,0.00836655302646827,1.0237004828981302,ENPH,0.004442971350687408,0.0,1.126113356248809,DAY,-0.0014451228093313785,0.0,1.0687123956005138,GLPG,0.0075913244247630025,0.0,1.0749587086404622,UPBD,0.0033057609012691726,0.0,1.0908755751165344,ARES,0.005639237154780475,0.0,1.0557590293028496,0.01953417102216868,1.0854137854200046
2020-01-17,3329.6201171875,3329.8798828125,3318.860107421875,3323.659912109375,3726220000,0.003862162248501333,1.0276541802569519,ENPH,0.004346416334427339,0.0,1.1505861436788922,DAY,-0.0002471747823888704,0.0,1.0673916018314196,GLPG,0.0013619355175634063,0.0,1.0822788308665199,UPBD,0.0022764187565087026,0.0,1.103292023217597,ARES,0.0024437012132608074,0.0,1.0686588274069417,0.010181297039371385,1.096464705579994
2020-01-21,3320.7900390625,3329.7900390625,3316.610107421875,3321.030029296875,4104840000,-0.0026519776473655776,1.0249288643416887,ENPH,-0.0015238080705915148,0.0,1.141819781420649,DAY,-0.0014024532179039097,0.0,1.0599067678976593,GLPG,0.009653467536154281,0.0,1.1345175486607046,UPBD,-0.005980680343906398,0.0,1.070299838633366,ARES,-0.001931343331944291,0.0,1.0583390919047628,-0.0011848174281918322,1.0951655950874257
2020-01-22,3321.75,3337.77001953125,3320.0400390625,3330.02001953125,3623780000,0.0002890760711180551,1.025225146750968,ENPH,0.0023032668439903147,0.0,1.1549693596424413,DAY,0.0007754050804878788,0.0,1.064016053361016,GLPG,-0.002664649550329834,0.0,1.1194020902813044,UPBD,0.001392083472237804,0.0,1.0777495722118675,ARES,0.003521143677488814,0.0,1.0769719119152614,0.005327249523874977,1.1009998154824194
2020-01-23,3325.5400390625,3326.8798828125,3301.8701171875,3315.77001953125,3766710000,0.0011409766124783616,1.0263949046659357,ENPH,0.0028462924961878858,0.0,1.1714062627508273,DAY,0.00022069470635774913,0.0,1.0651901669132982,GLPG,-0.002887468277269134,0.0,1.1032409001553243,UPBD,-0.0012508032478081522,0.0,1.0710093088856352,ARES,0.0017567483899222137,0.0,1.0864317552765044,0.0006854640673905623,1.1017545112941363
2020-01-24,3295.469970703125,3333.179931640625,3281.530029296875,3333.10009765625,3708780000,-0.009042160974207403,1.01711407671484,ENPH,0.0023371477440940857,0.00023412687442948656,1.0116857387204705,DAY,-0.00515397315760281,0.0004114630335977146,0.9742301342119859,GLPG,-0.005610707508437552,0.0009413523139252922,0.9719464624578122,UPBD,-6.826315017319223e-05,0.0002114873909671846,0.9996586842491341,ARES,-0.005034533969794956,8.65146241759724e-05,0.9748273301510252,-0.011645385804818774,1.0889241549479165
2020-01-27,3243.6298828125,3258.85009765625,3234.5,3247.159912109375,3831050000,-0.015730711659182384,1.0011141484495434,ENPH,-0.01681957147301789,0.0,0.9266051357672612,DAY,-0.0002794033852000055,0.0,0.9728691182246725,GLPG,-0.00353561231595847,0.0,0.9547643330422217,UPBD,-0.001907914037714531,0.0,0.9901223700661232,ARES,-0.006037738954999839,0.0,0.9453985654227686,-0.02858024016689073,1.0578024410759765
2020-01-28,3276.239990234375,3285.780029296875,3253.219970703125,3255.35009765625,3531570000,0.010053584595046017,1.0111789342302784,ENPH,0.0152921593134717,0.0,0.9974541025514314,DAY,0.003889197885756968,0.0,0.9917875208132607,GLPG,0.0026488269021435864,0.0,0.9674093602950689,UPBD,0.0013284622260160363,0.0,0.9966990709049548,ARES,0.003112854598908799,0.0,0.9601130067836587,0.026271500926297087,1.0855924988865433
2020-01-29,3273.39990234375,3293.469970703125,3271.889892578125,3289.4599609375,3600250000,-0.0008668741908683941,1.0103023693098443,ENPH,0.001985109666032958,0.0,1.0073543814534267,DAY,-0.0004940312841808626,0.0,0.9893376505005511,GLPG,-0.0014243524390672225,0.0,0.9605197008855051,UPBD,-0.0001319303227354407,0.0,0.9960415967544818,ARES,0.0025725336649052633,0.0,0.9724626219439806,0.0025073292849546957,1.0883144367505286
2020-01-30,3283.659912109375,3285.909912109375,3242.800048828125,3256.449951171875,3790350000,0.003134358792605374,1.0134690194242806,ENPH,0.005712532346135957,0.0,1.0361271038937991,DAY,0.005888015731939023,0.0,1.0184638287522854,GLPG,-0.001460810158680337,0.0,0.9535040162021744,UPBD,-0.0019148268186228502,0.0,0.9865053609448348,ARES,-0.0024857731954760045,0.0,0.9603760143478273,0.005739137905295789,1.0945604233873643
2020-01-31,3225.52001953125,3282.330078125,3214.679931640625,3282.330078125,4529700000,-0.01770582037552626,0.9955247190101936,ENPH,-0.01176471258267977,0.0,0.9751784160116245,DAY,-0.004115998604421356,0.0,0.9975038502632951,GLPG,-0.0036039972823664447,0.0,0.9363218867865838,UPBD,-0.005800026423557237,0.0,0.9578965751425302,ARES,-0.002681335873869584,0.0,0.9475005610494537,-0.02796607076689439,1.0639498691282714
2020-02-03,3248.919921875,3268.43994140625,3235.659912109375,3235.659912109375,3760460000,0.007254613892351713,1.0027468664669044,ENPH,0.008883234078994473,0.0,1.018492106702696,DAY,0.004802843810191826,0.0,1.021458126227693,GLPG,0.007097979388038223,0.0,0.9695518540514849,UPBD,-0.006453835190838065,0.0,0.9269860420133397,ARES,0.00693288438951587,0.0,0.9803451202932401,0.02126310647590233,1.0865727484805683
2020-02-04,3297.590087890625,3306.919921875,3280.610107421875,3280.610107421875,3996900000,0.014980414164082134,1.017768429828314,ENPH,0.02417985163005314,0.0,1.1416270468349532,DAY,0.0075682777412601435,0.0,1.0601115202294846,GLPG,0.017288455121446545,0.0,1.0533621226349068,UPBD,-0.012628599353050697,0.0,0.8684533653610562,ARES,0.00428840921347029,0.0,1.001365725524471,0.04069639435317942,1.1307923415461516
2020-02-05,3334.68994140625,3337.580078125,3313.75,3324.909912109375,4121480000,0.01125059589785371,1.0292189311499056,ENPH,5.419144238349993e-05,0.0,1.1419363789166133,DAY,-0.011452045498578834,0.0,0.9994092934133064,GLPG,-0.004402970528459571,0.0,1.0301725107261213,UPBD,0.009238915416836945,0.0,0.9085712012912471,ARES,0.0022041529863022105,0.0,1.0124015417959482,-0.0043577561815157494,1.125864624229768
2020-02-06,3345.780029296875,3347.9599609375,3334.389892578125,3344.919921875,3887250000,0.003325672876785646,1.0326417766335052,ENPH,0.008019504461418192,0.0,1.1877251983435009,DAY,-0.02056381048721212,0.0,0.8966509768687574,GLPG,0.0027240814951995152,0.0,1.0442038800927824,UPBD,0.0010858065444954601,0.0,0.9135038640737578,ARES,0.0021282390915305263,0.0,1.0231747044838277,-0.006606178894568425,1.1184269611110402
2020-02-07,3327.7099609375,3341.419921875,3322.1201171875,3335.5400390625,3733920000,-0.005400853672730133,1.0270646295015595,ENPH,-0.0017712954310677544,0.0,1.1772061372575515,DAY,0.003126916975206662,0.0,0.9106697426707901,GLPG,-0.0013920145997195377,0.0,1.0369361448619177,UPBD,-0.002447778122384614,0.0,0.9023235902077901,ARES,-0.0025167192376636563,0.0,1.0102994871725013,-0.0050008904156289,1.112833830440639
2020-02-10,3352.090087890625,3352.260009765625,3317.77001953125,3318.280029296875,3462730000,0.007326397804890528,1.0345893135486204,ENPH,0.0029435026781581275,0.0,1.1945316843463605,DAY,0.006516193562893991,0.0,0.9403402442463588,GLPG,0.005898795709834115,0.0,1.0675195172753347,UPBD,0.001967907802049851,0.0,0.9112020383735078,ARES,0.004161227142611868,0.0,1.0313199154134467,0.02148762689554795,1.136745988585891
2020-02-11,3357.75,3375.6298828125,3352.719970703125,3365.8701171875,3762940000,0.0016884725532351208,1.0363361892084175,ENPH,0.005439001400994715,0.0,1.2270169818698227,DAY,-0.0016210669801024037,0.0,0.9327184716463127,GLPG,0.0021801615566547027,0.0,1.079156342338046,UPBD,0.004619287528195448,0.0,0.9322475594311328,ARES,0.005146537163466691,0.0,1.0578585467739399,0.015763920669209154,1.1546655621710007
2020-02-12,3379.449951171875,3381.469970703125,3369.719970703125,3370.5,3930910000,0.006462646466197652,1.043033663619398,ENPH,0.009278871203565853,0.0,1.2839436445666135,DAY,0.0037647772902545287,0.0,0.9502758582475874,GLPG,0.000856435754131546,0.0,1.0837774827174265,UPBD,0.0,0.0,0.9322475594311328,ARES,0.0018380450610374856,0.0,1.0675805051598106,0.015738129308989414,1.1728378380970848
2020-02-13,3373.93994140625,3385.090087890625,3360.52001953125,3365.89990234375,3500890000,-0.0016304457368023773,1.0413330538292083,ENPH,-0.0007710836019860778,0.0,1.2789935051156156,DAY,0.007304506052430826,0.0,0.9849823370378294,GLPG,-0.0006357138454903045,0.0,1.0803326209614559,UPBD,0.0027513010979277387,0.0,0.9450720281001495,ARES,0.002313493384958454,0.0,1.0799297073427998,0.010962503087840636,1.1856950765187604
2020-02-14,3380.159912109375,3380.68994140625,3366.14990234375,3378.080078125,3419700000,0.0018435333204338544,1.0432527860116116,ENPH,-0.0012094823370935482,0.0,1.271258904847142,DAY,0.0036202777639264827,0.0,1.0028118853010215,GLPG,0.001423227987405129,0.0,1.0880204190707512,UPBD,-0.005358355833896589,0.0,0.9197518670240349,ARES,-0.005304132260119676,0.0,1.0512892573459072,-0.006828464679778202,1.1775985995677651
2020-02-18,3370.2900390625,3375.010009765625,3355.610107421875,3369.0400390625,3750400000,-0.002919942636890105,1.0402065477206819,ENPH,-0.004477984814924052,0.0,1.2427955144884297,DAY,0.0011943605851894913,0.0,1.008800480251837,GLPG,0.003892048909195989,0.0,1.1091935624968876,UPBD,0.002860206572936397,0.0,0.9329052687016982,ARES,0.00044998047076676433,0.0,1.0536545555205699,0.00391861172316459,1.1822131512452136
2020-02-19,3386.14990234375,3393.52001953125,3378.830078125,3380.389892578125,3614200000,0.004705785881164548,1.0451015370064407,ENPH,0.08488923987524029,0.0,1.7702953472148346,DAY,0.0037236837622260047,0.0,1.027582750090035,GLPG,0.0020073430358188205,0.0,1.1203262223621535,UPBD,-0.00965807429272405,0.0,0.8878549267357247,ARES,0.005087232968926614,0.0,1.0804554864840896,0.08604942534948767,1.2839419135504713
2020-02-20,3373.22998046875,3389.14990234375,3341.02001953125,3380.449951171875,4019180000,-0.00381551976362815,1.0411139314369944,ENPH,0.005312829169300004,0.0,1.81732173100963,DAY,-0.0007947100708816324,0.0,1.023499598289231,GLPG,-0.004979739247954762,0.0,1.092431560062105,UPBD,-0.00955557424975475,0.0,0.8454351083585558,ARES,-0.0035505664850732812,0.0,1.0612743412894698,-0.013567760884364424,1.2665216966780053
2020-02-21,3337.75,3360.760009765625,3328.449951171875,3360.5,3908780000,-0.01051810302712286,1.030163387843167,NOW,-0.0036202554646454117,-0.0006794704883429322,0.9818987226767729,GEN,-0.0019414029892716935,-0.00015158994356479698,0.9902929850536415,ENPH,0.004259411635267512,0.0011755196737093109,1.0212970581763376,EHTH,-0.024815179124261132,-8.662672570084427e-05,0.8759241043786944,GLPG,0.004333816059125778,-9.934916737799735e-05,1.021669080295629,-0.021625126535062204,1.2391330047279419
2020-02-24,3225.889892578125,3259.81005859375,3214.64990234375,3257.610107421875,4851160000,-0.03351362667122315,0.9956388766526287,NOW,-0.006339998304382189,0.0,0.9507725414925441,GEN,-0.005373720836388318,0.0,0.9636851948140818,ENPH,-0.01296328252213399,0.0,0.9551002466555167,EHTH,-0.019571171424113,0.0,0.790209800372154,GLPG,-0.02079334789627163,0.0,0.9154494771883745,-0.06504152098328914,1.1585379093998434
2020-02-25,3128.2099609375,3246.989990234375,3118.77001953125,3238.93994140625,5596760000,-0.030279995565056117,0.9654909358831897,NOW,-0.002302432165725188,0.0,0.9398270950834405,GEN,-0.007931698655793951,0.0,0.9254668919925049,ENPH,-0.01577993821239525,0.0,0.8797431322611792,EHTH,-0.007568475020693888,0.0,0.7603063846960333,GLPG,-0.006076396236098969,0.0,0.8876363084007435,-0.03965894029070725,1.112591523626434
2020-02-26,3116.389892578125,3182.510009765625,3108.989990234375,3139.89990234375,5484650000,-0.0037785406053220116,0.9618427891778847,NOW,0.0027599100910612687,0.0,0.9527962865013084,GEN,0.0017772987145213471,0.0,0.9336910475798565,ENPH,0.0038113845851760254,0.0,0.8965083293272529,EHTH,-0.0042221506391021185,0.0,0.7442557442557444,GLPG,-0.0035030226284225477,0.0,0.8720892580300572,0.0006234201232339742,1.1132851355712023
2020-02-27,2978.760009765625,3097.070068359375,2977.389892578125,3062.5400390625,7064710000,-0.04416324258407911,0.9193646927516745,NOW,-0.008478166378003317,0.0,0.9124064592947994,GEN,-0.0038342136490086445,0.0,0.9157911927869172,ENPH,-0.011991519854995913,0.0,0.842755842170768,EHTH,-0.0028456310297818813,0.0,0.7336663580560066,GLPG,-0.014954474130511253,0.0,0.806881076786521,-0.04210400504230101,1.0664113726095936
2020-02-28,2954.219970703125,2959.719970703125,2855.840087890625,2916.89990234375,8569570000,-0.008238340444361891,0.9117906534202601,NOW,0.003742574270640864,0.0,0.9294802039894156,GEN,0.0010565733043125913,0.0,0.9206291954200334,ENPH,0.0008613736931864402,0.0,0.8463854807318935,EHTH,0.013053730161566435,0.0,0.781551771389418,GLPG,-0.004676090565940894,0.0,0.7880158318315326,0.014038160863765437,1.081381827005236
2020-03-02,3090.22998046875,3090.9599609375,2945.18994140625,2974.280029296875,6381330000,0.046039229006110016,0.9537687921187061,NOW,0.011230027148469235,0.0,0.9816706436132449,GEN,0.009458767010771751,0.0,0.9641692807339952,ENPH,0.009924444535845556,0.0,0.8883850095292367,EHTH,0.011112065372372016,0.0,0.8249750432672798,GLPG,0.00629257558410381,0.0,0.8128090777478844,0.048017879651562366,1.13330748943176
2020-03-03,3003.3701171875,3136.719970703125,2976.6298828125,3096.4599609375,6376510000,-0.028107896121075893,0.9269603579863095,NOW,-0.008577229544383358,0.0,0.9395705713769781,GEN,-0.006422547503287301,0.0,0.9332071657003731,ENPH,0.0037743088607399503,0.0,0.9051502065953104,EHTH,-0.006426097148114308,0.0,0.798468194403253,GLPG,-0.002559509523812498,0.0,0.8024071148701996,-0.020211074858857515,1.1104021269247508
2020-03-04,3130.1201171875,3130.969970703125,3034.3798828125,3045.75,5073020000,0.04220259077449118,0.9660804866385816,NOW,0.009368080704240134,0.0,0.9835804360769208,GEN,0.004354607387531839,0.0,0.9535259197896556,ENPH,0.0042008871921081605,0.0,0.9241623761444119,EHTH,0.04370672630181756,0.0,0.9729603485707001,GLPG,0.007397074072976473,0.0,0.8320844391970906,0.06902737565867416,1.1870502716721762
2020-03-05,3023.93994140625,3083.0400390625,2999.830078125,3075.699951171875,5579290000,-0.033922077046888544,0.933309029937332,NOW,-0.009122798515006391,0.0,0.9387154053687614,GEN,-0.003652941263952769,0.0,0.9361100488964149,ENPH,0.01204412692161716,0.0,0.9798160209167448,EHTH,-0.0015880672067735803,0.0,0.9652347164554195,GLPG,-0.008728372214371838,0.0,0.7957707257015953,-0.01104805227848742,1.1739356782135495
2020-03-06,2972.3701171875,2985.929931640625,2901.5400390625,2954.199951171875,6555240000,-0.01705385200037013,0.9173925158701717,NOW,-0.0073421776521025665,0.0,0.9042543290138468,GEN,-0.00692509403338002,0.0,0.9036967983254167,ENPH,-0.012841769193247022,0.0,0.9169031649544521,EHTH,-0.014475941164009944,0.0,0.8953713116310771,GLPG,-0.005565969240500657,0.0,0.7736245487928656,-0.04715095128324021,1.118583494240445
2020-03-09,2746.56005859375,2863.889892578125,2734.429931640625,2863.889892578125,8441290000,-0.07596969747745097,0.8476984839714371,NOW,-0.015855500359777275,0.0,0.8325673048188008,GEN,-0.015952893294289217,0.0,0.8316139053550359,ENPH,-0.03645616704246768,0.0,0.7497692902377181,EHTH,-0.005474572846983095,0.0,0.8708624342779614,GLPG,-0.014293977668486436,0.0,0.718333688671675,-0.08803311121200369,1.0201111090920643
2020-03-10,2882.22998046875,2882.590087890625,2734.0,2813.47998046875,7642040000,0.04939630628156144,0.8895716579201055,NOW,0.014180555112966432,0.0,0.8915986375749855,GEN,0.008726066563274149,0.0,0.867897496820398,ENPH,0.010189022729633025,0.0,0.7879663719387827,EHTH,0.004970939333941483,0.0,0.8925074559229831,GLPG,0.008127889038737469,0.0,0.7475263712432269,0.046194472778552556,1.0672346039521168
2020-03-11,2741.3798828125,2825.60009765625,2707.219970703125,2825.60009765625,7431200000,-0.048868445131273974,0.8460996741647004,NOW,-0.014175181442033669,0.0,0.8284057752695083,GEN,-0.0010033956290459445,0.0,0.8635432740465504,ENPH,-0.016933540677483205,0.0,0.7212510688802115,EHTH,-0.010327585184092093,0.0,0.8464202220305734,GLPG,-0.01440399246025561,0.0,0.6936895501670785,-0.056843695392910516,1.006569045212289
2020-03-12,2480.639892578125,2660.949951171875,2478.860107421875,2630.860107421875,8850810000,-0.09511268097833658,0.7656248657799988,NOW,-0.01961945379804868,0.0,0.7471414310998242,GEN,-0.006610614083660416,0.0,0.8350005174002386,ENPH,-0.041744544356665886,0.0,0.5707095826943982,EHTH,-0.013502233769601735,0.0,0.7892774035046984,GLPG,-0.020756742784018026,0.0,0.6216958723431824,-0.10223358879199473,0.9036638793533052
2020-03-13,2711.02001953125,2711.330078125,2492.3701171875,2569.989990234375,8299070000,0.09287124972971839,0.8367294038891352,NOW,0.01949490217190344,0.0,0.8199686766391593,GEN,0.0022016315282588294,0.0,0.8441923347263426,ENPH,-0.0009691086928770077,0.0,0.5679441846059115,EHTH,0.007138630750637454,0.0,0.8174492032219081,GLPG,0.011334329173303993,0.0,0.6569284006572924,0.03920038493122671,0.9390878512724005
2020-03-16,2386.1298828125,2562.97998046875,2380.93994140625,2508.590087890625,7805450000,-0.11984055240393443,0.7364552899144464,NOW,-0.01546217521037523,0.0,0.7565761799130883,GEN,-0.0069914573306728124,0.0,0.8146816612907412,ENPH,-0.032927569975198655,0.0,0.47443907520281997,EHTH,-0.03827602781913249,0.0,0.6610056610056608,GLPG,-0.017241773784897663,0.0,0.6002953462722541,-0.11089900412027684,0.8349439437848406
2020-03-17,2529.18994140625,2553.929931640625,2367.0400390625,2425.659912109375,8370250000,0.05995484974402432,0.7806093561644589,NOW,0.016569356409404403,0.0,0.8192560817923165,GEN,-0.0023752699035156644,0.0,0.805006217135691,ENPH,0.0133333324068738,0.0,0.506068344685265,EHTH,0.01976825704502523,0.0,0.7263403100805443,GLPG,-0.0041239577401373404,0.0,0.5879173830741147,0.04317171821765043,0.8709899084534536
2020-03-18,2398.10009765625,2453.570068359375,2280.52001953125,2436.5,8799300000,-0.051830762729157875,0.7401497778409382,NOW,-0.0064435386076225456,0.0,0.7928615408295246,GEN,-0.00036057847676505,0.0,0.803554877557885,ENPH,-0.03613388518764682,0.0,0.41463726736546574,EHTH,-0.014780850429165727,0.0,0.6726606726606724,GLPG,-0.01071722597173781,0.0,0.5564131658385245,-0.06843607867293795,0.811382774555198
2020-03-19,2409.389892578125,2466.969970703125,2319.780029296875,2393.47998046875,7956100000,0.0047078080405855705,0.7436342609162954,NOW,-0.0003595053159456852,0.0,0.7914363511358391,GEN,0.0025285954496124586,0.0,0.8137142035924189,ENPH,0.018841185914496572,0.0,0.45369855657302355,EHTH,0.005029704783222445,0.0,0.6895770956745074,GLPG,-0.008362376391697323,0.0,0.5331484842283363,0.017677604439688466,0.8257260782929617
2020-03-20,2304.919921875,2453.010009765625,2295.56005859375,2431.93994140625,9053950000,-0.04335951230846191,0.7113906420271012,GOTU,-0.009502821501355709,-0.00027026810866966007,0.9524858924932215,ZTO,-0.0001188420270314114,-0.00032508627528166203,0.999405789864843,AWR,-0.0150396458494071,0.002136869035993305,0.9248017707529645,WMT,-0.009445769839251238,0.0007897668554611387,0.9527711508037439,GLPG,0.0,0.013981599863759298,0.550112311013504,-0.01779419784578304,0.8110329450893943
2020-03-23,2237.39990234375,2300.72998046875,2191.860107421875,2290.7099609375,7411380000,-0.02929386782180443,0.6905512585898907,GOTU,-0.010267965045794525,0.0,0.9035854332395574,ZTO,-0.008667477224071352,0.0,0.9560941552585501,AWR,-0.025813944882979348,0.0,0.8054378610634709,WMT,0.0005440124099396204,0.0,0.9553627474530924,,0.0,0.0,,-0.044205374742905604,0.7751809298228752
2020-03-24,2447.330078125,2449.7099609375,2344.43994140625,2344.43994140625,7563150000,0.09382773976227554,0.7553441223733749,GOTU,0.007919746344794022,0.0,0.9393662704000979,ZTO,0.0076206673609942495,0.0,0.9925245328736312,AWR,0.012576784964480803,0.0,0.8560869549677042,WMT,0.0013125506015445156,0.0,0.9616325571974063,,0.0,0.0,,0.029429749271813587,0.7979943102278538
2020-03-25,2475.56005859375,2571.419921875,2407.530029296875,2457.77001953125,8300010000,0.011535011448221999,0.7640570254722989,GOTU,0.012696800061918579,0.0,0.9990009990009988,ZTO,0.0008972167698972467,0.0,0.9969770811507744,AWR,-0.006506756839753103,0.0,0.8282352067194065,WMT,-0.00978876469367378,0.0,0.9145665830765003,,0.0,0.0,,-0.002701504701611058,0.7958385248469144
